tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4625,Capela do Alto Alegre/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,895,Caraí/MG,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3457,Caridade do Piauí/PI,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4987,Carinhanha/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4632,Caturama/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3242,Centro Novo do Maranhão/MA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4408,Colônia Leopoldina/AL,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3466,Conceição do Canindé/PI,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3842,Coronel Ezequiel/RN,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,975,Crisólita/MG,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4045,Cubati/PB,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4255,Cumaru/PE,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4652,Curaçá/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3254,Esperantinópolis/MA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3684,Farias Brito/CE,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4508,Feira Nova/SE,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4662,Filadélfia/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,696,Floresta Azul/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3262,Gonçalves Dias/MA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,698,Guaratinga/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4669,Heliópolis/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3697,Hidrolândia/CE,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4065,Ibiara/PB,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4672,Ibipeba/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4673,Ibipitanga/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4993,Ibirapitanga/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,5485,Ipixuna/AM,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,2981,Ipixuna do Pará/PA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4517,Itabi/SE,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4694,Itaguaçu da Bahia/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3278,Itapecuru Mirim/MA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3047,Itaubal/AP,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,2983,Itupiranga/PA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4072,Jacaraú/PB,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3512,Juazeiro do Piauí/PI,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4431,Lagoa da Canoa/AL,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4301,Lagoa dos Gatos/PE,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3884,Lagoa Salgada/RN,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3521,Landri Sales/PI,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,1198,Luislândia/MG,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4523,Macambira/SE,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4730,Macururé/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4733,Mansidão/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3298,Maranhãozinho/MA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,1598,Mathias Lobato/MG,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3736,Mauriti/CE,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,5033,Melgaço/PA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3530,Miguel Alves/PI,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4739,Miguel Calmon/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3742,Mombaça/CE,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3896,Montanhas/RN,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3125,Monte Santo do Tocantins/TO,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4744,Morro do Chapéu/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4747,Mundo Novo/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,5500,Nhamundá/AM,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3542,Nossa Senhora dos Remédios/PI,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,1270,Nova Belém/MG,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3749,Nova Olinda/CE,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,1279,Novo Oriente de Minas/MG,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4448,Olho d'Água do Casado/AL,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4454,Pão de Açúcar/AL,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4112,Parari/PB,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4321,Passira/PE,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4771,Pé de Serra/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4774,Piatã/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3564,Pimenteiras/PI,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4779,Piritiba/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4782,Ponto Novo/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3335,Porto Rico do Maranhão/MA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3152,Praia Norte/TO,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4332,Quixaba/PE,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,1403,Rio Vermelho/MG,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,2836,Rodrigues Alves/AC,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4803,Santa Bárbara/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,743,Santa Cruz da Vitória/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,1421,Santa Cruz de Salinas/MG,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3017,Santa Cruz do Arari/PA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3579,Santa Cruz dos Milagres/PI,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3361,São Domingos do Maranhão/MA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4159,São Domingos/PB,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3596,São João da Varjota/PI,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3366,São João do Carú/MA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4828,Saubara/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3793,Senador Sá/CE,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,1534,Serra Azul de Minas/MG,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4184,Sertãozinho/PB,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3175,Sítio Novo do Tocantins/TO,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4364,Solidão/PE,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4854,Ubaíra/BA,0.26
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3628,Abaiara/CE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3631,Acopiara/CE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3405,Agricolândia/PI,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3815,Água Nova/RN,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4209,Aliança/PE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,671,Almadina/BA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3637,Antonina do Norte/CE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3820,Antônio Martins/RN,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4585,Araci/BA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3991,Arara/PB,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3999,Bananeiras/PB,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4591,Barra/BA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3215,Bela Vista do Maranhão/MA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4218,Belém de Maria/PE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4225,Bom Jardim/PE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,679,Bom Jesus da Serra/BA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4609,Cabaceiras do Paraguaçu/BA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4239,Camocim de São Félix/PE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4242,Capoeiras/PE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4243,Carnaíba/PE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4244,Carnaubeira da Penha/PE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4630,Catolândia/BA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4406,Chã Preta/AL,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3673,Chaval/CE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4634,Chorrochó/BA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3249,Coroatá/MA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4254,Cortês/PE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4059,Fagundes/PB,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4417,Flexeiras/AL,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,1056,Fronteira dos Vales/MG,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3267,Governador Newton Bello/MA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4066,Imaculada/PB,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4278,Inajá/PE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4283,Itaíba/PE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4696,Itanagra/BA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,715,Itapitanga/BA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3718,Itatira/CE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4423,Jacaré dos Homens/AL,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4708,Jaguaripe/BA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3868,Jandaíra/RN,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4290,Jaqueira/PE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4291,Jataúba/PE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3506,Jatobá do Piauí/PI,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4427,Jequiá da Praia/AL,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4295,Jucati/PE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4079,Juru/PB,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4717,Lafaiete Coutinho/BA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4080,Lagoa/PB,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3287,Lago Verde/MA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3730,Madalena/CE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,5002,Manoel Vitorino/BA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3739,Milhã/CE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3311,Nova Colinas/MA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4760,Novo Horizonte/BA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,1288,Orizânia/MG,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4313,Orobó/PE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4451,Ouro Branco/AL,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4768,Paratinga/BA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4113,Passagem/PB,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3321,Pastos Bons/MA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4116,Pedra Branca/PB,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3915,Pedra Grande/RN,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4772,Pedrão/BA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4121,Pilar/PB,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,640,Porto Estrela/MT,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3338,Presidente Médici/MA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4545,Riachão do Dantas/SE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4139,Riachão do Poço/PB,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3580,Santa Filomena/PI,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3020,Santa Maria das Barreiras/PA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3582,Santana do Piauí/PI,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,5509,Santo Antônio do Içá/AM,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3939,São Bento do Trairí/RN,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3359,São Bernardo/MA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3590,São Francisco do Piauí/PI,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4556,São Francisco/SE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3591,São Gonçalo do Gurguéia/PI,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3595,São João da Serra/PI,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3031,São João de Pirabas/PA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4479,São Miguel dos Milagres/AL,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,5037,Senador José Porfírio/PA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3956,Serra de São Bento/RN,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3960,Serrinha dos Pintos/RN,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3387,Sucupira do Riachão/MA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4483,Tanque d'Arca/AL,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4371,Terezinha/PE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3802,Trairi/CE,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4852,Tucano/BA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3623,Várzea Branca/PI,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4862,Várzea do Poço/BA,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4488,Viçosa/AL,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3977,Viçosa/RN,0.25
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3404,Acauã/PI,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4210,Altinho/PE,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4489,Amparo de São Francisco/SE,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4388,Anadia/AL,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3198,Anajatuba/MA,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3199,Anapurus/MA,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,673,Arataca/BA,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4492,Arauá/SE,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3647,Aurora/CE,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3208,Bacuri/MA,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4588,Baianópolis/BA,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,5467,Barreirinha/AM,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3656,Bela Cruz/CE,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3428,Belém do Piauí/PI,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4005,Belém/PB,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3657,Boa Viagem/CE,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3435,Bom Princípio do Piauí/PI,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4226,Bonito/PE,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4607,Brotas de Macaúbas/BA,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,2958,Bujaru/PA,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4608,Buritirama/BA,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3443,Cajazeiras do Piauí/PI,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3835,Campo Redondo/RN,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3082,Centenário/TO,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4633,Central/BA,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3461,Cocal de Telha/PI,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4407,Coité do Nóia/AL,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,3248,Conceição do Lago-Açu/MA,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4641,Conde/BA,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4041,Congo/PB,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4645,Coronel João Sá/BA,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,4648,Cravolândia/BA,0.24
Recursos hídricos,44,Renda superior a dois salários mínimos,2020,,Presente,low,Baixo,#FF8300,2864,Curuá/PA,0.24
