tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1328,Pedro Leopoldo/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4136,Pedro Régis/PB,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3327,Peri Mirim/MA,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4326,Petrolândia/PE,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4775,Pilão Arcado/BA,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4121,Pilar/PB,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,93,Pinhalzinho/SC,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3330,Pinheiro/MA,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2773,Piracanjuba/GO,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2183,Piracicaba/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2186,Pirangi/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2187,Pirapora do Bom Jesus/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1353,Pitangui/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2196,Pongaí/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3148,Ponte Alta do Bom Jesus/TO,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,5035,Portel/PA,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,5055,Porto Alegre do Norte/MT,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2617,Porto Alegre/RS,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4465,Porto Calvo/AL,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4466,Porto de Pedras/AL,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,5240,Porto Rico/PR,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2205,Potirendaba/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,15,Presidente Bernardes/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,97,Presidente Castello Branco/SC,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1664,Presidente Kennedy/ES,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3153,Presidente Kennedy/TO,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,5538,Presidente Médici/RO,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,17,Presidente Venceslau/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4544,Propriá/SE,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4468,Quebrangulo/AL,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,5247,Quinta do Sol/PR,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2222,Registro/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3343,Riachão/MA,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1388,Riacho dos Machados/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4794,Ribeira do Amparo/BA,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4795,Ribeira do Pombal/BA,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1389,Ribeirão das Neves/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2235,Rinópolis/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1391,Rio Acima/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,584,Rio Brilhante/MS,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,5006,Rio do Antônio/BA,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2239,Riolândia/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4142,Rio Tinto/PB,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2925,Rondolândia/MT,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2854,Rorainópolis/RR,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1411,Sabará/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,5256,Sabáudia/PR,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2243,Sabino/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1413,Sacramento/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2245,Sales/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4340,Saloá/PE,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2254,Santa Albertina/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4345,Santa Filomena/PE,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1427,Santa Luzia/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1668,Santa Maria de Jetibá/ES,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3022,Santana do Araguaia/PA,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4473,Santana do Mundaú/AL,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3582,Santana do Piauí/PI,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4963,Santa Rita do Trivelato/MT,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3355,Santo Amaro do Maranhão/MA,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2276,Santo Antônio de Posse/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1455,Santo Antônio do Monte/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3938,São Bento do Norte/RN,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4156,São Bento/PB,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4815,São Desidério/BA,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,5565,São Felipe D'Oeste/RO,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3363,São Francisco do Brejão/MA,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3364,São Francisco do Maranhão/MA,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1465,São Francisco/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1477,São João Batista do Glória/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,436,São João da Urtiga/RS,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,5276,São João do Ivaí/PR,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1484,São João do Manteninha/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3598,São João do Piauí/PI,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4476,São José da Tapera/AL,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,441,São José do Inhacorá/RS,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3601,São José do Piauí/PI,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2626,São Leopoldo/RS,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2856,São Luiz/RR,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2538,São Martinho/SC,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3606,São Miguel do Fidalgo/PI,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,454,São Pedro do Sul/RS,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1505,São Romão/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1511,São Sebastião do Oeste/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1512,São Sebastião do Paraíso/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2631,Sapucaia do Sul/RS,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,5287,Sarandi/PR,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,114,Saudades/SC,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4947,Selvíria/MS,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2838,Senador Guiomard/AC,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1534,Serra Azul de Minas/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1537,Serra do Salitre/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3958,Serra Negra do Norte/RN,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4359,Serra Talhada/PE,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,469,Sertão/RS,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3613,Simões/PI,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3175,Sítio Novo do Tocantins/TO,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,592,Sonora/MS,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2320,Sud Mennucci/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2328,Taiaçu/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4942,Tapes/RS,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4560,Telha/SE,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3619,Teresina/PI,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2807,Terezópolis de Goiás/GO,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3038,Terra Alta/PA,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,5296,Terra Roxa/PR,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,5569,Theobroma/RO,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4486,Traipu/AL,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4376,Trindade/PE,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2352,Turiúba/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1578,Unaí/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,3620,União/PI,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1580,Uruana de Minas/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1582,Urucuia/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,5570,Urupá/RO,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2360,Uru/SP,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1586,Varginha/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,1588,Várzea da Palma/MG,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,4381,Verdejante/PE,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2818,Vila Boa/GO,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,2841,Xapuri/AC,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,high,Alto,#FF8300,124,Xavantina/SC,0.75
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,2644,Abadia de Goiás/GO,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,754,Abadia dos Dourados/MG,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,2645,Abadiânia/GO,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,755,Abaeté/MG,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,2938,Abaetetuba/PA,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,4564,Abaíra/BA,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,4565,Abaré/BA,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,757,Acaiaca/MG,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,3812,Acari/RN,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,3404,Acauã/PI,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,128,Aceguá/RS,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,1777,Adolfo/SP,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,5311,Adrianópolis/PR,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,4203,Afogados da Ingazeira/PE,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,1606,Afonso Cláudio/ES,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,4204,Afrânio/PE,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,3405,Agricolândia/PI,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,4387,Água Branca/AL,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,522,Água Clara/MS,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,760,Água Comprida/MG,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,4911,Água Doce/SC,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,2649,Água Limpa/GO,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,28,Águas de Chapecó/SC,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,1781,Águas de Santa Bárbara/SP,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,1783,Agudos/SP,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,3980,Aguiar/PB,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,4570,Aiquara/BA,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,3632,Aiuaba/CE,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,3407,Alagoinha do Piauí/PI,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,670,Alcobaça/BA,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,3191,Aldeias Altas/MA,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,133,Alegrete/RS,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,2651,Alexânia/GO,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,769,Alfenas/MG,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,1610,Alfredo Chaves/ES,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,3986,Alhandra/PB,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,2859,Almeirim/PA,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,771,Almenara/MG,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,135,Almirante Tamandaré do Sul/RS,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,773,Alpinópolis/MG,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,1786,Altinópolis/SP,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,3193,Alto Alegre do Maranhão/MA,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,599,Alto Araguaia/MT,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,30,Alto Bela Vista/SC,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,775,Alto Caparaó/MG,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,1376,Alto Jequitibá/MG,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,3409,Alto Longá/PI,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,601,Alto Paraguai/MT,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,776,Alto Rio Doce/MG,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,2653,Alvorada do Norte/GO,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,2843,Amajari/RR,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,5064,Amaporã/PR,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,3412,Amarante/PI,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,1792,Americana/SP,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,1793,Américo Brasiliense/SP,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,1794,Américo de Campos/SP,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,139,Ametista do Sul/RS,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,780,Amparo do Serra/MG,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,4388,Anadia/AL,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,2656,Anápolis/GO,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,3199,Anapurus/MA,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,4576,Andorinha/BA,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,527,Angélica/MS,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,1684,Angra dos Reis/RJ,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,5067,Ângulo/PR,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,4580,Antônio Cardoso/BA,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,5317,Antônio Olinto/PR,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,2659,Aparecida de Goiânia/GO,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,3989,Aparecida/PB,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,1801,Apiaí/SP,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,32,Arabutã/SC,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,3990,Araçagi/PB,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,1802,Araçariguama/SP,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,4982,Aracatu/BA,1.0
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,veryhigh,Muito alto,#F40000,1804,Araçoiaba da Serra/SP,1.0
